timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T19:42:30,codecarbon,a90adda1-fdbe-4bc1-8e81-80e790ed648d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.071871666994411,4.006011685515572e-07,4.9629278695002143e-08,0.5722,0.0,3.0,1.939728053766934e-07,0.0,1.0173346183243363e-06,1.2113074237010298e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:42:34,codecarbon,a90adda1-fdbe-4bc1-8e81-80e790ed648d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.91814629198052,5.425793968077695e-07,4.5525485550790756e-08,0.5668,0.0,3.0,2.6220677398227177e-07,0.0,1.3784036457946058e-06,1.6406104197768777e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:42:38,codecarbon,a90adda1-fdbe-4bc1-8e81-80e790ed648d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.522176791972017,6.063869795346235e-07,3.9065846734089744e-08,0.5671,0.0,3.0,2.928923646861076e-07,0.0,1.5406545832714377e-06,1.8335469479575456e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:43:51,codecarbon,ae368eab-ecbd-4c59-b935-0737190c06b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4581893750000745,1.502685591501281e-08,4.345295842860684e-09,0.5686000000000001,0.0,3.0,7.267622812201605e-09,0.0,3.81694441603031e-08,4.5437066972504705e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:43:56,codecarbon,ae368eab-ecbd-4c59-b935-0737190c06b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.101350499957334,4.118006228313816e-07,5.0831108076801584e-08,0.563,0.0,3.0,1.968536373285913e-07,0.0,1.0483178466286822e-06,1.2451714839572734e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:44:00,codecarbon,ae368eab-ecbd-4c59-b935-0737190c06b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.723152124963237,4.783561182172508e-07,4.0804393999003154e-08,0.5689000000000001,0.0,3.0,2.2894749871215833e-07,0.0,1.2174694432663578e-06,1.446416941978516e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:44:03,codecarbon,ae368eab-ecbd-4c59-b935-0737190c06b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.323590124957263,5.426346431980851e-07,3.541171740911456e-08,0.5743,0.0,3.0,2.601899705172368e-07,0.0,1.3805874991036642e-06,1.640777469620901e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:45:17,codecarbon,0ee496a6-d75e-4e21-93e7-fff5184fcf26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4580352090415545,1.270545059308886e-08,3.674181963176241e-09,0.1643,0.0,3.0,2.0059717889170214e-09,0.0,3.641180587389196e-08,3.8417777662808984e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:45:22,codecarbon,0ee496a6-d75e-4e21-93e7-fff5184fcf26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.095493167056702,3.451828522767283e-07,4.2638891189655267e-08,0.0267,0.0,3.0,1.0875187986717921e-08,0.0,1.0328625350181632e-06,1.0437377230048812e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:45:25,codecarbon,0ee496a6-d75e-4e21-93e7-fff5184fcf26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.764066709030883,4.114852955523842e-07,3.497815047550695e-08,0.0348,0.0,3.0,1.3175312913734362e-08,0.0,1.2310427083381604e-06,1.2442180212518948e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:45:29,codecarbon,0ee496a6-d75e-4e21-93e7-fff5184fcf26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.376421500055583,4.641214257205149e-07,3.018396872892936e-08,0.0358,0.0,3.0,1.5053040316457758e-08,0.0,1.3883221183399049e-06,1.4033751586563623e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:46:43,codecarbon,7e2cfca7-b3c0-44ee-b946-e6dbee59fe9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4930899160099216,1.2953286482759317e-08,3.708260249296865e-09,0.0284999999999999,0.0,3.0,3.7049834531596085e-10,0.0,3.879666667974865e-08,3.916716502506461e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:46:47,codecarbon,7e2cfca7-b3c0-44ee-b946-e6dbee59fe9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.149105541000608,3.498678557570609e-07,4.2933283167921945e-08,0.0286,0.0,3.0,9.991624407892232e-09,0.0,1.0479122567145777e-06,1.0579038811224696e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:46:51,codecarbon,7e2cfca7-b3c0-44ee-b946-e6dbee59fe9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.835835208010394,4.1686130714214676e-07,3.5220269614772824e-08,0.0294,0.0,3.0,1.19584588874471e-08,0.0,1.2485151383831787e-06,1.2604735972706256e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:46:55,codecarbon,7e2cfca7-b3c0-44ee-b946-e6dbee59fe9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.476180874975398,4.699228041513646e-07,3.0364261567349484e-08,0.0302,0.0,3.0,1.3558315774524496e-08,0.0,1.4073586108861492e-06,1.4209169266606734e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:48:08,codecarbon,6d9342e3-19d9-4bf0-a7a9-e6cf0ea19cbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4869909589760937,1.3318180969354818e-08,3.8193907371831894e-09,0.0338,0.0,3.0,4.5095616371125094e-10,0.0,3.981954912887886e-08,4.0270505292590116e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:48:13,codecarbon,6d9342e3-19d9-4bf0-a7a9-e6cf0ea19cbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.124298624985386,3.4842945021103817e-07,4.2887326807446714e-08,0.0312999999999999,0.0,3.0,1.0914747943889877e-08,0.0,1.0426397916065374e-06,1.0535545395504271e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:48:17,codecarbon,6d9342e3-19d9-4bf0-a7a9-e6cf0ea19cbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.778251708950847,4.152811361502033e-07,3.5258300332859384e-08,0.1709999999999999,0.0,3.0,2.1821359505112113e-08,0.0,1.2338742365924795e-06,1.2556955960975915e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:48:20,codecarbon,6d9342e3-19d9-4bf0-a7a9-e6cf0ea19cbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.39902745897416,4.671318942265774e-07,3.03351556110347e-08,0.032,0.0,3.0,2.3476908393681187e-08,0.0,1.3890010765559662e-06,1.4124779849496472e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:49:34,codecarbon,1fa2596f-cf5a-437b-aa47-33be6e9e9dad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.471587125037331,1.245812644047132e-08,3.588596797880265e-09,0.0331,0.0,3.0,4.13305981868891e-10,0.0,3.725663167036449e-08,3.7669937652233384e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:49:39,codecarbon,1fa2596f-cf5a-437b-aa47-33be6e9e9dad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.110920875042211,3.4756710017406257e-07,4.285174341221197e-08,0.0542,0.0,3.0,1.839668343326614e-08,0.0,1.0325503474935736e-06,1.0509470309268396e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:49:42,codecarbon,1fa2596f-cf5a-437b-aa47-33be6e9e9dad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.770975999999791,4.110031178405083e-07,3.4916655835549715e-08,0.034,0.0,3.0,2.0547409702989783e-08,0.0,1.2222126391619291e-06,1.2427600488649188e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:49:46,codecarbon,1fa2596f-cf5a-437b-aa47-33be6e9e9dad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.415123000042511,4.671469727273062e-07,3.030445963525674e-08,0.0322,0.0,3.0,2.2351078168193156e-08,0.0,1.3901725000080966e-06,1.4125235781762896e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:51:00,codecarbon,60ea5f7f-441e-41a2-823e-ef099062eb29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.47794570797123,1.5310467096467152e-08,4.4021581651998005e-09,0.5913,0.0009,3.0,7.581950986379524e-09,4.3993547899299287e-10,3.827274248275597e-08,4.629462894812847e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:51:05,codecarbon,60ea5f7f-441e-41a2-823e-ef099062eb29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.132140707981307,4.087388110378085e-07,5.02621420011401e-08,0.5433,0.0,3.0,1.900003150727086e-07,4.3993547899299287e-10,1.045473159174435e-06,1.2359134097261365e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:51:08,codecarbon,60ea5f7f-441e-41a2-823e-ef099062eb29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.019332125026269,5.569036255229385e-07,4.633399091812861e-08,0.5759,0.0,3.0,2.621678970832339e-07,4.3993547899299287e-10,1.4213151033618488e-06,1.6839229359240756e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:51:12,codecarbon,60ea5f7f-441e-41a2-823e-ef099062eb29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.68859416601481,6.680171058173857e-07,4.257979387754628e-08,2.9355999999999995,0.0,3.0,4.283676388549115e-07,4.3993547899299287e-10,1.5910918741913825e-06,2.0198994485252867e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:52:26,codecarbon,25f368c4-b709-4e7d-996d-0c34c14ea67f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.506222457974218,1.4559135349214902e-08,4.152370684895647e-09,0.548,0.0,3.0,6.829614858983809e-09,0.0,3.719319414813071e-08,4.4022809007114526e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:52:31,codecarbon,25f368c4-b709-4e7d-996d-0c34c14ea67f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.204405791009776,4.124765413527364e-07,5.027500490099112e-08,0.5231,0.0,3.0,1.854908659755181e-07,0.0,1.061724409131178e-06,1.2472152751066962e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:52:34,codecarbon,25f368c4-b709-4e7d-996d-0c34c14ea67f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.947795874963049,5.02268685775188e-07,4.2038606202480126e-08,0.5178,0.0,3.0,2.2546917312381426e-07,0.0,1.293252776619435e-06,1.5187219497432497e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:52:38,codecarbon,25f368c4-b709-4e7d-996d-0c34c14ea67f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.60886162496172,5.654174939385954e-07,3.622413392622936e-08,0.5188,0.0,3.0,2.5363322793779013e-07,0.0,1.456033297436079e-06,1.7096665253738693e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:53:52,codecarbon,bb1f7ab4-3cc3-4dd0-8d16-35da989b13aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.521046000008937,1.546683117516071e-08,4.392680804261419e-09,0.5226000000000002,0.0,3.0,6.967951660044493e-09,0.0,3.9799479127395894e-08,4.67674307874404e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:53:57,codecarbon,bb1f7ab4-3cc3-4dd0-8d16-35da989b13aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.2074053339893,4.107999542599456e-07,5.005235364198489e-08,0.5207,0.0,3.0,1.837769882964268e-07,0.0,1.0583687499456572e-06,1.242145738242084e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:54:00,codecarbon,bb1f7ab4-3cc3-4dd0-8d16-35da989b13aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.860096291988157,4.757988496954738e-07,4.01176211374346e-08,0.4979,0.0,3.0,2.1176700163769584e-07,0.0,1.2269174657800854e-06,1.4386844674177812e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:54:04,codecarbon,bb1f7ab4-3cc3-4dd0-8d16-35da989b13aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.519231124955695,5.40456664706186e-07,3.4824963965972825e-08,0.5042,0.0,3.0,2.3990800853354453e-07,0.0,1.394283854945873e-06,1.6341918634794177e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:55:18,codecarbon,d422e309-8746-431e-8c4f-29af5391ff0c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.49468441598583,1.5215771600506898e-08,4.35397586428834e-09,0.6176,0.0,3.0,7.895865892111842e-09,0.0,3.811242999897028e-08,4.6008295891082143e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:55:23,codecarbon,d422e309-8746-431e-8c4f-29af5391ff0c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.136726290977094,4.06493508782159e-07,4.995786932552029e-08,0.5439,0.0,3.0,1.8948892343809065e-07,0.0,1.039635311656942e-06,1.2291242350950326e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:55:27,codecarbon,d422e309-8746-431e-8c4f-29af5391ff0c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.085050208028406,5.664233133961117e-07,4.68697525989443e-08,0.5429999999999999,0.0,3.0,2.636186801124649e-07,0.0,1.4490891658351758e-06,1.7127078459476405e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:55:30,codecarbon,d422e309-8746-431e-8c4f-29af5391ff0c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.733429624990094,6.331034924562527e-07,4.0239382483439386e-08,0.5473000000000001,0.0,3.0,2.947381263395849e-07,0.0,1.6195921866650074e-06,1.914330313004592e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:56:44,codecarbon,4127fc6e-ef73-4333-aa78-35775e82a4a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.459561458032113,1.4258003713640358e-08,4.121332685256205e-09,0.5798,0.0,3.0,7.009734973253217e-09,0.0,3.6102535038177545e-08,4.311227001143077e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:56:49,codecarbon,4127fc6e-ef73-4333-aa78-35775e82a4a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.074693667003885,4.066285092747765e-07,5.0358382131127466e-08,0.5712000000000002,0.0,3.0,1.967882376380149e-07,0.0,1.0327442017054031e-06,1.229532439343418e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:56:52,codecarbon,4127fc6e-ef73-4333-aa78-35775e82a4a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.96158279204974,5.614071084550964e-07,4.693418239166771e-08,0.5690999999999999,0.0,3.0,2.7142783012155273e-07,0.0,1.4261123958567623e-06,1.697540225978315e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:56:56,codecarbon,4127fc6e-ef73-4333-aa78-35775e82a4a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.586979792045897,6.272318704268042e-07,4.0240757272738847e-08,0.5893,0.0,3.0,3.041189952011143e-07,0.0,1.5924571525344316e-06,1.8965761477355456e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:58:10,codecarbon,94e658b3-0100-42be-9475-ee80faade092,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4707397909951396,1.4315374014345492e-08,4.1245886688154614e-09,0.5719,0.0,3.0,6.957825321130157e-09,0.0,3.632791665343878e-08,4.3285741974568946e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:58:14,codecarbon,94e658b3-0100-42be-9475-ee80faade092,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.095897499995772,4.069930248528305e-07,5.027151404190124e-08,0.5638,0.0,3.0,1.9481150891129474e-07,0.0,1.035823124984745e-06,1.2306346338960398e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:58:18,codecarbon,94e658b3-0100-42be-9475-ee80faade092,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.705399750033394,4.752273226733842e-07,4.0598982761953814e-08,0.7869,0.0,3.0,2.37702194848439e-07,0.0,1.1992541325162166e-06,1.4369563273646556e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:58:22,codecarbon,94e658b3-0100-42be-9475-ee80faade092,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.313959875027647,5.378264248615395e-07,3.512001005948623e-08,0.587,0.0,3.0,2.6869058375541257e-07,0.0,1.3575481600128115e-06,1.626238743768224e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:59:35,codecarbon,228eb4d3-ed5b-4df3-8476-6d8a431c1614,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.458457249973435,1.4304279062093952e-08,4.136028878831399e-09,0.5698000000000001,0.0,3.0,6.932124754517443e-09,0.0,3.6320069145100816e-08,4.3252193899618256e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:59:40,codecarbon,228eb4d3-ed5b-4df3-8476-6d8a431c1614,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.081125332973897,4.0939582372337195e-07,5.0660744247201534e-08,0.5714,0.0,3.0,1.9808000068958306e-07,0.0,1.0398200341539148e-06,1.2379000348434978e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:59:44,codecarbon,228eb4d3-ed5b-4df3-8476-6d8a431c1614,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.7342323330231,4.89836816590889e-07,4.1744257544003475e-08,0.5725,0.0,3.0,2.3707251848179538e-07,0.0,1.2440588883085487e-06,1.481131406790344e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T19:59:47,codecarbon,228eb4d3-ed5b-4df3-8476-6d8a431c1614,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.35034225002164,5.534539389813819e-07,3.6054827310485646e-08,0.5776000000000001,0.0,3.0,2.6814061296974416e-07,0.0,1.405351422484576e-06,1.6734920354543205e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:01:01,codecarbon,f035c0b7-a2b7-4ebd-a357-30f13dce1823,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.462729916034732,1.436063863243316e-08,4.147201479946183e-09,0.575,0.0,3.0,7.0103880223339535e-09,0.0,3.6412221670616415e-08,4.342260969295037e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:01:05,codecarbon,f035c0b7-a2b7-4ebd-a357-30f13dce1823,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.07326329103671,4.059680079356695e-07,5.0285490922412144e-08,0.5651,0.0,3.0,1.947156129873749e-07,0.0,1.0328196525127474e-06,1.2275352655001222e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:01:09,codecarbon,f035c0b7-a2b7-4ebd-a357-30f13dce1823,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.69393091602251,4.728448554959979e-07,4.043506489747829e-08,0.5702,0.0,3.0,2.2702521719009225e-07,0.0,1.2027271866584977e-06,1.4297524038485897e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:01:13,codecarbon,f035c0b7-a2b7-4ebd-a357-30f13dce1823,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.312373207998462,5.379224401366301e-07,3.5129919629678623e-08,0.5715000000000001,0.0,3.0,2.5852434583539276e-07,0.0,1.368004721637893e-06,1.6265290674732857e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:02:27,codecarbon,4b524040-eb13-47e8-9cab-bd4a6661789d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4925757920136675,1.3022887832443728e-08,3.728734495103196e-09,0.0822,0.0009,3.0,1.044851438258774e-09,4.4065050000790503e-10,3.789211836798737e-08,3.9377620306254055e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:02:32,codecarbon,4b524040-eb13-47e8-9cab-bd4a6661789d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.111169917043298,3.439944236301847e-07,4.2409963932253354e-08,0.0355,0.0,3.0,1.2749807078177885e-08,4.4065050000790503e-10,1.02695378503995e-06,1.0401442426181358e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
